regret,regret_ref,regret_amine,regret_oxy,regret_clc
27.930086579798,190.7681706755123,26.758034820601665,27.930086579798,0.0
21.095019850536527,108.84732969080119,11.131745833442448,21.095019850536527,0.0
45.50455985631629,146.13859459370173,31.161962395972637,45.50455985631629,0.0
85.0360604410127,0.0,64.4778238601258,85.0360604410127,77.16110059836916
39.14417961057336,43.82909615468111,48.25673625951413,39.14417961057336,0.0
44.543391317862415,214.0114279102752,79.11753588234183,44.543391317862415,0.0
66.40928036311139,0.0,68.50854923066086,66.40928036311139,47.824099393250606
48.76506862606152,0.0,50.98563085291494,48.76506862606152,15.302404580879966
56.82096698152952,53.08797138279462,48.0325832461416,56.82096698152952,0.0
403.79021927027543,0.0,452.41456303733844,403.79021927027543,322.55825961489813
100.9953679997551,0.0,95.49169189115685,100.9953679997551,62.65000702352961
54.03832465627397,428.5239959587646,75.14793328379437,54.03832465627397,0.0
56.85670233839926,146.82475157794772,62.68370529402466,56.85670233839926,0.0
81.1209529306675,279.24373859511945,134.87111980045484,81.1209529306675,0.0
60.325355091041615,370.0735642139984,99.08902663911306,60.325355091041615,0.0
136.1019473945405,0.0,107.62653122252999,136.1019473945405,105.8916256086759
21.118743681240232,252.78036713635635,39.7248096840205,21.118743681240232,0.0
55.955116837094465,0.0,34.34966463980527,55.955116837094465,11.0565360042973
8.176672441856624,43.747016066157414,42.377100045075395,8.176672441856624,0.0
113.25638557591935,0.0,132.76878615022713,113.25638557591935,109.67234920753845
69.00130182155954,162.9908542988967,41.08571303102394,69.00130182155954,0.0
2.1305917397002645,29.691079135979408,4.361084738126976,2.1305917397002645,0.0
73.51551429716528,152.48201072042048,76.07357895544703,73.51551429716528,0.0
20.959222697454827,42.1197265176451,0.0,20.959222697454827,12.358965361984382
48.23255063105981,471.29502256191756,51.00699426219717,48.23255063105981,0.0
68.1810207103091,6.642001505774374,32.31658050522299,68.1810207103091,0.0
65.0813488548799,100.60328061702359,103.22698516448881,65.0813488548799,0.0
74.56425950591793,120.15152221909906,59.47627908753384,74.56425950591793,0.0
22.308019355304793,121.40376729582474,30.949159323433435,22.308019355304793,0.0
10.791639517466024,65.71253293952202,55.77114167881473,10.791639517466024,0.0
45.34399222591088,230.28726802288875,48.28104651641695,45.34399222591088,0.0
37.89962105675016,122.19943758681441,88.88738569334168,37.89962105675016,0.0
18.84242040385078,130.01259772352506,62.30658538915105,18.84242040385078,0.0
15.973551715221902,31.556893852184885,15.424901682181371,15.973551715221902,0.0
75.53074449723817,81.64712706474415,49.42103990565852,75.53074449723817,0.0
39.329556992258404,227.92381116079815,46.536581617466254,39.329556992258404,0.0
92.49559323898177,0.0,84.80453709936046,92.49559323898177,45.43118278699478
7.53654013988853,179.86566815969104,45.53221364902913,7.53654013988853,0.0
96.78476219643346,23.49576875308685,84.36845999624097,96.78476219643346,0.0
65.81062642743598,287.0393381225481,116.61475964292674,65.81062642743598,0.0
38.73808412588812,102.90310908360505,37.42521747115927,38.73808412588812,0.0
32.32519989125399,77.98961173233567,84.58441815258504,32.32519989125399,0.0
14.023348805822252,92.26439334157544,12.3675957107165,14.023348805822252,0.0
31.253933736154238,73.94241355430762,44.46727449025576,31.253933736154238,0.0
14.371854680422757,235.2185486626638,19.912729662315087,14.371854680422757,0.0
32.5933664715659,369.7107280436448,84.93444405397895,32.5933664715659,0.0
132.21914508731925,0.0,152.51030772081242,132.21914508731925,109.99589143784829
78.52693708207084,537.5463546568774,75.82292130669566,78.52693708207084,0.0
81.55151818147124,548.3206660147658,45.349802451900814,81.55151818147124,0.0
35.72486168171349,86.31215795023354,60.94190702338801,35.72486168171349,0.0
30.80697483954964,62.854888914588514,6.1853814350788525,30.80697483954964,0.0
9.713484480059208,0.0,35.52354283148185,9.713484480059208,6.018905048028273
100.85310013267639,0.0,133.64092322385454,100.85310013267639,94.49749366894298
67.62853832149653,2.0130448647159938,60.86086160928585,67.62853832149653,0.0
70.45699370253828,287.01263848435747,100.37560573547671,70.45699370253828,0.0
90.45131030975199,286.9301648308292,149.52549663470745,90.45131030975199,0.0
17.84899245965795,139.15552334265647,74.23394065451447,17.84899245965795,0.0
19.023590368653572,213.64843434184797,48.66481815366865,19.023590368653572,0.0
112.37173463423298,0.0,135.68694193177,112.37173463423298,70.49472925470363
33.575932568818985,81.24272353707909,38.97144859313323,33.575932568818985,0.0
15.893240539328872,197.48687720650088,23.996847893353902,15.893240539328872,0.0
31.035847194384985,191.4781122105734,61.40570487717105,31.035847194384985,0.0
42.00190382802913,86.99763070616058,15.782918396911555,42.00190382802913,0.0
69.37779883373128,0.0,86.11831812942694,69.37779883373128,51.297912139300024
16.601214816138793,69.0175839404273,9.732831745857197,16.601214816138793,0.0
34.974849633828114,0.0,97.33975109447647,34.974849633828114,10.165730689426198
23.50923173325964,77.23833213607509,1.3734721463217738,23.50923173325964,0.0
7.312219214906008,30.016955340835466,22.038567249824837,7.312219214906008,0.0
6.252670866393373,139.54694651422608,66.62521800414675,6.252670866393373,0.0
19.988759964770125,401.72505763370305,61.948523363240525,19.988759964770125,0.0
120.68257504746983,0.0,101.84786223982003,120.68257504746983,85.70421672984268
34.517706319773254,130.4011664824332,56.084970987333264,34.517706319773254,0.0
179.63884066087468,0.0,208.30571105810128,179.63884066087468,127.81026169123231
37.42866335818985,265.62869931228533,32.926001041106474,37.42866335818985,0.0
31.30213217966883,72.24804939356767,26.35026439505384,31.30213217966883,0.0
112.43053979452066,547.0141962563637,152.081653404181,112.43053979452066,0.0
0.0,124.84569587167164,24.52658429776875,0.0,0.47690597215898833
20.67028083737589,225.05725906103586,20.382382084270084,20.67028083737589,0.0
109.2889830614015,325.1233277896638,86.08790162714206,109.2889830614015,0.0
77.49342703522336,282.9296276748664,36.71426757173708,77.49342703522336,0.0
7.734505306574192,317.1212298158786,20.60094997099725,7.734505306574192,0.0
52.632227426184016,340.3526151886843,126.33565409925205,52.632227426184016,0.0
18.676531008794882,0.0,53.59287635225951,18.676531008794882,25.55291904865294
72.3641476154869,0.0,105.40238440207645,72.3641476154869,60.478464482530626
0.0,159.5417043416514,43.53800417852531,0.0,5.15655569606162
31.853756462992806,353.60096361323804,109.89384453266973,31.853756462992806,0.0
58.72108857893318,258.0723676146233,74.92492778937674,58.72108857893318,0.0
143.4973338973407,0.0,191.18059966719034,143.4973338973407,124.43120771969507
325.52890529952356,0.0,318.7609211976287,325.52890529952356,257.8126082497697
53.781381442845486,138.63970794778766,43.36526881712507,53.781381442845486,0.0
23.37840470723063,0.0,88.13607306987592,23.37840470723063,16.027595943207643
17.547580777704653,154.31492056755505,65.11605993981854,17.547580777704653,0.0
1.0316338752830916,70.8512592779532,4.742893066216084,1.0316338752830916,0.0
21.82887478650275,81.36252330292393,31.645431990230577,21.82887478650275,0.0
42.358523963825746,213.63196328746733,72.47058324421369,42.358523963825746,0.0
17.54835979641217,100.54928378161657,4.016066340479824,17.54835979641217,0.0
34.3385597025316,205.6494702030417,47.26380160146266,34.3385597025316,0.0
39.335354807593944,218.91646540100265,63.38129353578768,39.335354807593944,0.0
27.808054937043835,78.19085049314265,80.48252396845692,27.808054937043835,0.0
13.920243771329368,140.42146120142974,28.58724605423056,13.920243771329368,0.0
24.664152073301352,134.66230904389667,50.41809404335879,24.664152073301352,0.0
21.265908939359406,71.98944647923798,4.6699241942848175,21.265908939359406,0.0
49.04963158528017,62.43351915235803,34.49887593828885,49.04963158528017,0.0
41.981054429341214,365.11062270975907,54.7727039775757,41.981054429341214,0.0
43.82614855679094,0.0,81.64031520035326,43.82614855679094,46.654674176888534
28.648373517141863,89.26390771009889,34.66088898001124,28.648373517141863,0.0
101.85829631117599,0.0,71.73352486195813,101.85829631117599,75.07771714170599
22.744200878207494,130.59553680229135,6.417546128383236,22.744200878207494,0.0
28.7886139704492,228.44210112051076,27.927286575393065,28.7886139704492,0.0
22.638461662900795,58.89609944638778,26.44603102616668,22.638461662900795,0.0
109.70398065311709,0.0,116.05456641271148,109.70398065311709,57.63742121746749
30.371192406572163,97.55662951612783,61.78292234369292,30.371192406572163,0.0
87.12595125345109,0.0,70.83394835082402,87.12595125345109,54.90127334475045
40.90406281374993,45.815998999634076,26.173366749070965,40.90406281374993,0.0
51.92546585050138,0.0,80.54707248000364,51.92546585050138,19.91591461299106
31.43574123159334,101.87388057042173,36.00970871510094,31.43574123159334,0.0
37.38682207493878,100.4571412802344,40.3784712078691,37.38682207493878,0.0
96.03565722426981,0.0,102.31365946098936,96.03565722426981,70.0667118742706
7.048241441859162,124.23657123201025,29.86247772893546,7.048241441859162,0.0
12.582775666455746,95.0134690822673,46.64984299585399,12.582775666455746,0.0
2.334162546978334,71.9246343226567,5.5687744364986,2.334162546978334,0.0
116.25785741214793,0.0,168.3430929220899,116.25785741214793,72.69744899921307
8.561540744443391,57.214762746092674,25.580581732835753,8.561540744443391,0.0
24.510324010976092,133.93099681393005,68.0242324780993,24.510324010976092,0.0
30.329596008912745,252.9045821721569,17.76483260805253,30.329596008912745,0.0
20.67308627971471,203.50941363757346,23.16354625315077,20.67308627971471,0.0
118.97769327739707,0.0,144.21074132668804,118.97769327739707,61.23439974102712
15.887495033693085,31.088176668840674,15.911366261068451,15.887495033693085,0.0
28.529299406280643,111.51577006855905,69.11761409286476,28.529299406280643,0.0
54.640544892288304,284.2446048993683,0.5368002437960371,54.640544892288304,0.0
53.49002906339729,31.069432274550536,76.51925625430965,53.49002906339729,0.0
48.20048916547819,199.93980831111355,67.36020138832839,48.20048916547819,0.0
49.64236421763156,291.4862174904742,94.22125059906313,49.64236421763156,0.0
0.0,88.40891516176157,33.70101035227469,0.0,15.636586443422516
40.2832317886547,164.47453981716117,59.13872575531029,40.2832317886547,0.0
20.82479069061933,0.1523986676981508,16.46063644721695,20.82479069061933,0.0
139.6530424346373,0.0,174.01309824600946,139.6530424346373,115.77783523358198
49.397991184621674,150.39491162011007,26.994532923627048,49.397991184621674,0.0
31.857876346679916,148.93439838090768,41.897988457685926,31.857876346679916,0.0
11.58862658346311,198.08374321713995,37.85811886208393,11.58862658346311,0.0
129.04076394371504,0.0,142.66599388500828,129.04076394371504,104.27196726569811
12.670522223966827,142.11718755430798,42.26548890432309,12.670522223966827,0.0
62.022750591365025,0.0,95.6179837250487,62.022750591365025,67.87801122561939
43.73155672313146,9.187266128543229,73.15976510880131,43.73155672313146,0.0
85.82156721222418,0.0,92.46971335413969,85.82156721222418,62.84148448916699
41.210383769604846,1.0094540120904867,44.37540593235599,41.210383769604846,0.0
65.89734546353156,544.9111910820897,116.61917976780057,65.89734546353156,0.0
46.84704767585208,168.7450742420806,54.19262561127471,46.84704767585208,0.0
11.106110404590709,66.68079331927743,32.4500063470166,11.106110404590709,0.0
17.37165331391998,439.8448558513265,66.61117219745921,17.37165331391998,0.0
0.0,42.8333683347106,24.23170329740674,0.0,0.7107113521373662
4.180135222986166,265.84802854810374,5.441662993129228,4.180135222986166,0.0
41.019179642142944,48.84937387592481,25.617571096205097,41.019179642142944,0.0
39.03425837798822,60.43275645612857,31.28859954038063,39.03425837798822,0.0
45.27225591064621,9.970553483634603,31.42099796033537,45.27225591064621,0.0
61.73075147321916,282.37619145361964,85.0985848890787,61.73075147321916,0.0
86.9574717998637,0.0,53.24610636248531,86.9574717998637,24.27836631902437
35.42288993094016,351.4793113591803,35.0235578253715,35.42288993094016,0.0
68.46375421790526,189.04679005557546,81.41373840233837,68.46375421790526,0.0
31.02185578674016,0.0,46.32089547004125,31.02185578674016,27.83765409723901
66.4286023045504,292.56471765868673,84.40997636989505,66.4286023045504,0.0
9.666794461506356,190.96735622331698,24.67603042110295,9.666794461506356,0.0
50.44214537030484,76.3498535315025,102.15402304667396,50.44214537030484,0.0
49.529345683278734,240.30117175099076,102.37908640975456,49.529345683278734,0.0
11.535169344690928,28.486267714900634,43.975448541822004,11.535169344690928,0.0
26.20862591908991,60.36808307643946,10.67167183638287,26.20862591908991,0.0
40.82110028972215,0.0,56.10608896881081,40.82110028972215,32.38098677277344
18.899972957916077,98.85872212126993,35.138027030159066,18.899972957916077,0.0
17.974274421524115,156.44172414784185,43.43618556516287,17.974274421524115,0.0
0.0,96.36647619013965,46.978440854895155,0.0,8.09327013545969
0.0,81.09245994694894,10.676181050630149,0.0,4.280694024968838
62.143239919114535,237.21624218215186,77.32345185039367,62.143239919114535,0.0
34.708799934678126,61.175040022548586,28.454988256517396,34.708799934678126,0.0
20.28917202780798,172.09843718415905,40.68487110486012,20.28917202780798,0.0
20.641899425709482,314.23624441903837,34.136346994494374,20.641899425709482,0.0
35.693637425813506,0.0,48.39201990483082,35.693637425813506,8.895522334202724
67.34336707235263,92.6173592921989,42.35749317687987,67.34336707235263,0.0
18.14290733884752,162.3252836525454,75.85446549596134,18.14290733884752,0.0
32.819842743889296,82.78648289890572,75.91061742239475,32.819842743889296,0.0
17.457535201097357,114.80567774832093,25.429391441327653,17.457535201097357,0.0
52.10604971909578,64.57631235810368,103.73027083462165,52.10604971909578,0.0
12.750043091777059,55.1513332354001,31.149622882865117,12.750043091777059,0.0
26.29388647050223,129.1971539142187,9.9929397011241,26.29388647050223,0.0
38.364408730443074,60.16186655334991,55.67708760891048,38.364408730443074,0.0
21.70719111937848,164.5189911829845,58.3907304938123,21.70719111937848,0.0
53.61036264559169,302.51710161623606,76.57812324949626,53.61036264559169,0.0
40.62591470873451,0.0,73.11826270806978,40.62591470873451,18.62579334390864
53.948952877415195,9.290729874665885,67.70853365402331,53.948952877415195,0.0
55.35177845839176,61.35634263568987,42.222309284461765,55.35177845839176,0.0
48.60367009994894,413.68512321455927,24.6682752969524,48.60367009994894,0.0
26.313657248512413,167.11822943700463,0.0,26.313657248512413,2.520301412423464
57.67121831696022,176.49382499204808,50.700760087529375,57.67121831696022,0.0
60.47286506768478,112.34274054696482,134.595491574863,60.47286506768478,0.0
0.0,70.14245906464525,2.8622784983909213,0.0,1.153234220748736
25.2874650600628,153.2911623168549,49.19918953367922,25.2874650600628,0.0
0.1485648791319818,20.610401665158918,29.485668613350526,0.1485648791319818,0.0
10.440230616640065,10.326749107789965,13.436864201993558,10.440230616640065,0.0
56.56074576632659,0.0,36.88768723646922,56.56074576632659,16.591323880314576
26.73771393312586,40.48100997560687,48.10999690403332,26.73771393312586,0.0
75.83471356914768,0.0,78.96434160941342,75.83471356914768,48.31310271310039
59.95931287002648,315.57847338818806,101.35980496500301,59.95931287002648,0.0
65.00418972982322,0.0,72.57720426366393,65.00418972982322,41.93265838783577
29.787570034942974,11.984514578775588,25.442767932237757,29.787570034942974,0.0
23.51422299956721,248.70089490678174,93.68429101421088,23.51422299956721,0.0
252.4178999269352,0.0,280.9648182014746,252.4178999269352,173.49750728546064
32.769480498886736,60.6925284140612,78.25161702188123,32.769480498886736,0.0
10.47031042484889,10.20661888681559,17.5402257832597,10.47031042484889,0.0
108.39313742408996,0.0,105.3593432143955,108.39313742408996,64.28414272142135
82.65045046238401,10.080789833436029,137.94518210172942,82.65045046238401,0.0
15.590297965329285,24.528711331120974,52.54191095455499,15.590297965329285,0.0
46.86019799162568,125.25681707669537,79.4586374463097,46.86019799162568,0.0
30.117753334829537,149.38190794869786,16.105077519418494,30.117753334829537,0.0
19.34457103518048,211.84612543089202,28.226616413564898,19.34457103518048,0.0
12.3592189275887,34.55960347587947,39.79328243516011,12.3592189275887,0.0
4.881039794745391,52.43137275305833,28.07876111470773,4.881039794745391,0.0
51.893996781025635,0.0,52.29955345956796,51.893996781025635,43.757322729634325
105.24770844479212,0.0,89.07681411956378,105.24770844479212,45.73355691111783
49.818637201859815,210.17500992205487,90.68594926351932,49.818637201859815,0.0
29.16305647690092,237.51857289871373,76.8124742665791,29.16305647690092,0.0
40.396387677919165,4.527800863901575,85.24007209807792,40.396387677919165,0.0
53.538231309194444,100.45550889939325,102.68355381620758,53.538231309194444,0.0
6.059486199533353,14.788122358325609,13.248398322661501,6.059486199533353,0.0
30.21397128000865,156.47990221907472,77.69055273093755,30.21397128000865,0.0
59.111139010524084,473.15098536413166,81.50699764005367,59.111139010524084,0.0
135.3600198152736,0.0,124.41797813821356,135.3600198152736,105.46352858940216
39.15547013081283,123.99390962144417,43.644818726307165,39.15547013081283,0.0
18.572194123134608,27.961303518648464,2.3022069124854454,18.572194123134608,0.0
121.79967040976362,228.83433514531566,104.01756435051914,121.79967040976362,0.0
28.654444095738768,93.90122930737692,11.474580911554767,28.654444095738768,0.0
35.2669700014568,70.24316402644706,19.89879100030612,35.2669700014568,0.0
19.50084299428454,0.0,22.583194873361663,19.50084299428454,10.64231719733607
259.17426868719554,0.0,257.26079165159786,259.17426868719554,194.5661600928604
34.2111874127915,0.0,42.061205927079186,34.2111874127915,16.272362680440892
96.21975998485618,0.0,121.31453031950329,96.21975998485618,82.24651518691006
15.76306190155772,152.66289038884497,90.73161098691091,15.76306190155772,0.0
28.681806346612404,223.05038913354605,8.019011064623157,28.681806346612404,0.0
20.264939441678962,94.53761464857484,39.55894076472009,20.264939441678962,0.0
27.21266619816629,53.24077605840097,60.481372402464046,27.21266619816629,0.0
15.731393347526932,32.222486847761445,10.144220204044018,15.731393347526932,0.0
31.97491178512655,177.43238368377763,47.886401784719055,31.97491178512655,0.0
46.606853435384664,299.8535567515171,28.985644306563245,46.606853435384664,0.0
8.533522882901977,38.9034848307801,26.959089655254317,8.533522882901977,0.0
22.666840214814926,0.0,14.706643480773522,22.666840214814926,19.222977523512725
20.115997750600627,55.58007739103141,25.274675659040213,20.115997750600627,0.0
32.07896958427108,40.44667740821957,21.40494180458886,32.07896958427108,0.0
32.79013278434604,127.9755387251646,104.49586314043154,32.79013278434604,0.0
3.68992188187201,24.37078009471179,37.49458701880883,3.68992188187201,0.0
27.733264620653244,98.7909058234028,31.425309308275416,27.733264620653244,0.0
75.57332959155474,427.3242039818142,80.22644825985526,75.57332959155474,0.0
39.873882840074685,65.95660772455494,31.18346806128028,39.873882840074685,0.0
96.3112500130693,12.064137977485075,73.06867486449005,96.3112500130693,0.0
29.050626098895606,178.24707930079177,40.92477166814774,29.050626098895606,0.0
4.200249311718039,13.569556218798198,3.2717576583471555,4.200249311718039,0.0
30.352412894933423,280.72330838668546,29.826777015839752,30.352412894933423,0.0
53.039584688580476,18.332015494008942,73.95649948700009,53.039584688580476,0.0
36.314807361334175,150.9024356473768,43.14594939268184,36.314807361334175,0.0
36.46051971310044,84.97770879150562,17.819149773549498,36.46051971310044,0.0
17.412099646445768,27.469257775215098,21.03929214690111,17.412099646445768,0.0
23.963506240430874,208.5544790799925,52.05669533228152,23.963506240430874,0.0
62.73960282297884,0.0,74.91594340089364,62.73960282297884,39.30483045283458
42.28501639404689,122.50450893398391,26.378563784883,42.28501639404689,0.0
44.988860728860345,349.64698543674456,66.7315511996178,44.988860728860345,0.0
83.1723998687062,331.11743405783113,124.2620649606603,83.1723998687062,0.0
30.742013622782963,175.3330342365138,17.018314377431807,30.742013622782963,0.0
67.76387150770493,320.810069770633,101.18978776830266,67.76387150770493,0.0
12.391382647890097,93.41449097553811,65.15997506935645,12.391382647890097,0.0
22.310732494309605,124.7541685505696,84.08905513699449,22.310732494309605,0.0
92.74478703295506,0.0,105.16345265410267,92.74478703295506,13.72074256280581
83.17278773990142,268.354834767709,186.96634294295302,83.17278773990142,0.0
9.534223983518359,189.24538956846416,60.6824086719634,9.534223983518359,0.0
30.068646598679365,117.05670171873358,71.34763060017501,30.068646598679365,0.0
34.08957336118681,123.78843804251028,86.34524555812811,34.08957336118681,0.0
59.54907649268705,114.97732305474678,72.68280408414965,59.54907649268705,0.0
92.14366760161647,280.9593606682844,85.51367944163906,92.14366760161647,0.0
64.35180097122384,84.16677795970668,117.66752717562247,64.35180097122384,0.0
63.13662608559707,354.2772948291225,162.71738934297127,63.13662608559707,0.0
30.030145405162116,142.08329505769126,96.68377739734122,30.030145405162116,0.0
23.855720428690688,211.70994931387577,39.72447381446523,23.855720428690688,0.0
113.4273743397033,60.14245750074565,90.60323659903543,113.4273743397033,0.0
64.10278021483668,0.0,87.5939488185532,64.10278021483668,30.375497523631452
31.633872226635017,0.0,29.009434961749125,31.633872226635017,6.197405410530795
96.52612427618948,170.7925289879929,42.704875156340904,96.52612427618948,0.0
84.6260090550195,262.59450785058766,26.223414191889333,84.6260090550195,0.0
51.77090566523316,157.78116190478488,94.99765738432075,51.77090566523316,0.0
57.42071310705887,355.2090040947139,39.49404591578815,57.42071310705887,0.0
71.57536853421296,7.031804732701318,36.27641359062466,71.57536853421296,0.0
54.04067349433544,230.82512617868642,37.59305161005051,54.04067349433544,0.0
51.677553030131435,183.9690990865252,47.31355515315306,51.677553030131435,0.0
74.29113978841087,160.44454786889594,84.56177699572777,74.29113978841087,0.0
149.88464936725177,0.0,162.42188491091133,149.88464936725177,99.74993305608734
46.8272468681929,224.1662128953584,43.03628258257737,46.8272468681929,0.0
42.887883163635365,15.533596328445697,47.52472651627534,42.887883163635365,0.0
75.69755913663903,0.0,61.70710465418733,75.69755913663903,39.78319517250861
67.89368433481172,310.11130124629994,62.94812379624108,67.89368433481172,0.0
80.81698631758542,320.6029949010071,59.26256668571756,80.81698631758542,0.0
64.93031998765645,89.28225053778908,84.91046201315217,64.93031998765645,0.0
72.7180577058403,0.0,110.51590032519141,72.7180577058403,12.267337543997883
57.196309225149264,219.73153306689773,122.23766679155955,57.196309225149264,0.0
56.70698986480488,290.70918545995113,83.88462454729574,56.70698986480488,0.0
46.027096860379515,0.0,80.26618818326016,46.027096860379515,36.758769841239015
194.3137149497586,0.0,248.82927560294456,194.3137149497586,86.0388418377944
71.87942322791571,137.699758931105,70.78165084489694,71.87942322791571,0.0
25.4917622534887,231.18452919218154,110.57539977531998,25.4917622534887,0.0
27.08763518994408,251.74445491447534,67.52035329519208,27.08763518994408,0.0
57.764940771044735,0.0,75.53510534047768,57.764940771044735,3.703037827672688
33.53242217181082,133.52396709172467,28.637522408221912,33.53242217181082,0.0
32.89507736399236,191.2906431406323,53.34992852063701,32.89507736399236,0.0
39.51511769539775,254.82841435492423,84.57325918171091,39.51511769539775,0.0
29.862451658374084,165.7205889356194,35.0392111727117,29.862451658374084,0.0
74.5563301487648,226.41404734581135,156.59669223283822,74.5563301487648,0.0
45.79598453304652,238.38381102506128,56.20321547668004,45.79598453304652,0.0
74.6566198010164,25.130911542678575,120.59092388071417,74.6566198010164,0.0
161.7598594564132,0.0,181.25302508810887,161.7598594564132,112.11264659675464
43.03354143776417,124.9937710986719,79.67103288904615,43.03354143776417,0.0
52.71601361323542,13.876402204012606,33.31806839812123,52.71601361323542,0.0
57.48709014238921,190.75443842715868,84.36005816825059,57.48709014238921,0.0
52.050914657068915,102.66822587281519,110.45292007380061,52.050914657068915,0.0
41.83668107591478,137.71361739176214,56.77355629538084,41.83668107591478,0.0
45.13277787996435,237.64427980510902,65.10426048063982,45.13277787996435,0.0
128.17746342043392,0.0,125.56816699715182,128.17746342043392,68.50917183860565
33.45427312330475,145.22218939987394,32.76386421262813,33.45427312330475,0.0
67.63597901567209,35.36859616901302,106.51039403750679,67.63597901567209,0.0
71.82801711895027,128.31138549195853,98.97601671811361,71.82801711895027,0.0
68.73811564296437,295.58362821241474,85.20812702196315,68.73811564296437,0.0
42.4477586235264,162.47443011635687,40.134412915388566,42.4477586235264,0.0
40.67658369741412,143.57274630723953,38.67878608692848,40.67658369741412,0.0
43.63776756431446,0.0,72.59166187912439,43.63776756431446,1.5821480992038346
40.020687132827646,35.608241516068006,81.60501073185631,40.020687132827646,0.0
185.88507725769892,0.0,208.79182569184343,185.88507725769892,103.22411078949435
43.73606120912473,381.08778298602897,62.016640592937165,43.73606120912473,0.0
94.83162901784488,0.0,133.12625253395538,94.83162901784488,49.21760800980388
47.778715217492916,574.519242358688,87.22681226632571,47.778715217492916,0.0
38.15006521252042,51.48367441810112,71.95054298710892,38.15006521252042,0.0
26.52550789684676,161.65316358188232,44.38397094797233,26.52550789684676,0.0
159.51852314640587,0.0,154.79845663425613,159.51852314640587,96.98754498652215
107.03858361632408,0.0,112.06358643873486,107.03858361632408,42.18510292583434
48.04420447921677,221.1725155950736,89.71880170944041,48.04420447921677,0.0
105.16632786989612,108.42071357241502,140.34098372743415,105.16632786989612,0.0
83.84183543904547,291.83565513310907,101.0634806796164,83.84183543904547,0.0
73.46529866260494,283.44783709034215,72.9014247781214,73.46529866260494,0.0
77.90653772429351,48.92559469772283,78.76335952643058,77.90653772429351,0.0
66.54857797466616,0.0,163.1555717379489,66.54857797466616,6.758487645695027
104.83911953349423,0.0,66.63706975073262,104.83911953349423,54.611805194747944
3.2575126485935755,171.9064870120503,87.42366967992422,3.2575126485935755,0.0
221.6842604672941,0.0,249.6940962256889,221.6842604672941,109.37373123081193
46.76286900331138,86.03695228753918,83.21057289358032,46.76286900331138,0.0
130.61151381815688,277.08406526062714,126.93347628426528,130.61151381815688,0.0
127.5696801810135,0.0,79.104137949505,127.5696801810135,71.93825011879267
266.65443588972664,0.0,273.5615024823957,266.65443588972664,131.75340916822273
25.15288819804178,297.74687147467375,42.7888471132475,25.15288819804178,0.0
99.86163479325154,0.0,135.42758194646376,99.86163479325154,26.142814716463704
63.80748708456518,27.610169509098355,93.65525656091472,63.80748708456518,0.0
72.9067746471706,69.70704956410843,40.61858323426036,72.9067746471706,0.0
54.09706991644725,117.05646386021567,93.98448521375735,54.09706991644725,0.0
108.6218175900774,95.27573200350719,69.66008259279829,108.6218175900774,0.0
107.9348559231745,176.42440647450337,105.27767280696787,107.9348559231745,0.0
99.72484126137942,495.92344212465207,91.35562601409879,99.72484126137942,0.0
100.2490820591438,0.0,110.3706642238958,100.2490820591438,71.81193835996635
36.21381992870988,120.22647097974004,71.46688502434927,36.21381992870988,0.0
41.099313694864435,136.04836958884857,15.096990867353412,41.099313694864435,0.0
30.208580188247424,121.64814094721527,26.529523003821225,30.208580188247424,0.0
202.66415667951583,0.0,206.76918936944577,202.66415667951583,70.1698291456811
42.38298667322839,0.0,61.216067169832854,42.38298667322839,29.430859373073652
22.715386499911006,104.03939081175798,93.29453747808773,22.715386499911006,0.0
87.91204852608803,270.11398231868236,100.83477214379468,87.91204852608803,0.0
70.26593939628543,80.7267430673873,93.51658983132671,70.26593939628543,0.0
41.544152087719624,293.74519673267696,91.02622026012591,41.544152087719624,0.0
46.03083746386159,57.90816056515052,66.03881184509785,46.03083746386159,0.0
22.28111530779158,287.0934911567805,28.11327885255473,22.28111530779158,0.0
144.28561418494132,0.0,172.13560683987924,144.28561418494132,88.35340479756974
18.468007107193785,44.80354504711147,74.60391118807183,18.468007107193785,0.0
93.21673323085315,0.0,127.39200874898552,93.21673323085315,53.58476319671797
57.88246849196457,28.837146193327385,47.481456458163734,57.88246849196457,0.0
76.27235615090638,57.8099449050182,79.65743096790743,76.27235615090638,0.0
120.9686702936882,243.94864287518277,131.4509228795622,120.9686702936882,0.0
170.1413771471191,0.0,182.59538838541732,170.1413771471191,85.84850370655226
58.10908476528573,19.454830214549133,138.796799042307,58.10908476528573,0.0
82.80447844357525,0.0,67.32199099802881,82.80447844357525,38.705259952368465
33.06329226921025,108.14534308317786,73.7430673488658,33.06329226921025,0.0
87.32634910868242,357.5866562945038,55.882849014829304,87.32634910868242,0.0
87.55624462351398,353.2178038596404,105.36172666321511,87.55624462351398,0.0
55.12933135132755,240.81659698941803,40.021745626015104,55.12933135132755,0.0
40.287459736906044,68.52742218168251,88.93488413641245,40.287459736906044,0.0
57.086292475945584,66.97603443193236,73.64199291908767,57.086292475945584,0.0
60.27066759401362,109.91665879498396,34.289275490931914,60.27066759401362,0.0
93.14233438814779,102.45047175099171,92.4494349294107,93.14233438814779,0.0
65.09782395191769,240.46362895797256,128.39278298493105,65.09782395191769,0.0
42.55825533479606,62.448909203483595,43.224417689941845,42.55825533479606,0.0
